transaction_id,product_id,locale,order_type,size,reason_code,price,fit_return_w_empty_reason_code,Fit Return,Product Name,Gender,date
142353387,2305,germany,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-07
160406311,6678,italy,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-11-22
224996737,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-24
619499526,6678,us,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-09-19
579626602,6678,us,purchased,M,,192.18,FALSE,FALSE,space_gloves,male,2021-12-05
310253473,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-22
866277137,2305,us,purchased,L,,343.75,FALSE,FALSE,space_suit,male,2021-12-17
679441608,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-02
565943760,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-30
273447013,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-10-10
464456442,6678,us,purchased,L,,373.81,FALSE,FALSE,space_gloves,male,2021-12-04
845112771,1219,uk,purchased,XL,,,FALSE,FALSE,space_helmet,female,2021-12-06
370417306,2305,canada,purchased,XL,,414.61,FALSE,FALSE,space_suit,female,2021-12-06
758979892,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-30
873750734,2305,us,purchased,M,,,FALSE,FALSE,space_suit,female,2021-10-14
911010683,6678,germany,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-27
397095967,2305,us,returned,XL,,381.78,FALSE,FALSE,space_suit,female,2021-12-19
578596607,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-14
478414142,2305,us,purchased,M,,398.41,FALSE,FALSE,space_suit,male,2021-10-24
971548031,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,female,2021-12-21
786129946,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-29
215818472,9602,us,purchased,S,,389.55,FALSE,FALSE,space_underwear,female,2021-11-08
895019649,2305,us,purchased,M,,0.35,FALSE,FALSE,space_suit,female,2021-10-20
956587411,2305,germany,returned,M,,,FALSE,FALSE,space_suit,male,2021-12-07
419538593,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-11-28
823874707,6678,ireland,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-25
685235897,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-07
664150990,6678,france,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-19
726327198,9602,uk,cancelled,M,,,FALSE,FALSE,space_underwear,female,2021-11-30
168298010,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-25
257158180,2305,us,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-13
386333460,2305,us,returned,S,,257.5,FALSE,FALSE,space_suit,female,2021-12-30
373586860,6678,germany,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-11-02
526105447,2305,us,purchased,S,,27.19,FALSE,FALSE,space_suit,male,2021-09-27
103798869,2305,germany,cancelled,L,,,FALSE,FALSE,space_suit,male,2021-11-25
451788440,2305,us,purchased,S,,266.7,FALSE,FALSE,space_suit,female,2021-12-18
951799239,6678,us,purchased,L,,,FALSE,FALSE,space_gloves,female,2021-12-13
936600451,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-08
357565205,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,female,2021-12-25
895833054,2305,germany,cancelled,L,,,FALSE,FALSE,space_suit,male,2021-12-23
351366330,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-23
702775782,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-19
261986653,1219,uk,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-11-24
401278879,6678,uk,returned,S,,,FALSE,FALSE,space_gloves,male,2021-12-05
304463130,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-12-27
964354127,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-26
683502853,9602,uk,purchased,XL,,,FALSE,FALSE,space_underwear,male,2021-12-10
224960406,2305,us,purchased,S,,388.16,FALSE,FALSE,space_suit,female,2021-10-04
610496781,9602,canada,purchased,S,,552.16,FALSE,FALSE,space_underwear,female,2021-10-21
293557167,6678,canada,purchased,S,,-299.5,FALSE,FALSE,space_gloves,male,2021-12-11
513444184,6678,canada,purchased,2XS,,73.5,FALSE,FALSE,space_gloves,male,2021-10-14
525578385,2305,us,purchased,S,,38.8,FALSE,FALSE,space_suit,female,2021-11-23
891991268,2305,us,purchased,L,,351.5,FALSE,FALSE,space_suit,male,2021-10-19
865077871,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-15
259234683,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-02
308295007,2305,us,purchased,M,,-290.6,FALSE,FALSE,space_suit,male,2021-10-23
578809389,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-06
437900923,1219,uk,purchased,XS,,,FALSE,FALSE,space_helmet,female,2021-12-06
559562984,2305,us,purchased,M,,366.23,FALSE,FALSE,space_suit,male,2021-10-28
177627450,1219,uk,purchased,XL,,,FALSE,FALSE,space_helmet,male,2021-12-18
602131912,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-23
717559224,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-08
334480458,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-10-12
332037886,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-31
806261500,2305,us,purchased,XS,,11.21,FALSE,FALSE,space_suit,female,2021-12-30
278599167,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-25
244351746,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-12-01
284686657,2305,us,purchased,L,,34.31,FALSE,FALSE,space_suit,female,2021-10-05
336022298,4982,uk,cancelled,M,,,FALSE,FALSE,space_socks,female,2021-11-19
726290643,2305,canada,purchased,M,,463.35,FALSE,FALSE,space_suit,female,2021-11-29
958557200,6678,germany,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-04
475642890,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-10-22
201680771,9602,us,returned,M,,,FALSE,FALSE,space_underwear,female,2021-10-21
868862209,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-10-26
694605302,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-10-31
983121417,6678,netherlands,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-12-18
227735546,9602,canada,purchased,XL,,299.5,FALSE,FALSE,space_underwear,male,2021-10-29
607115587,6678,austria,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-30
797400170,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-12-21
794812954,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-04
489926226,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,female,2021-10-14
109529411,2305,austria,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-28
197675546,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,male,2021-12-04
134861598,6678,canada,purchased,XL,,412.5,FALSE,FALSE,space_gloves,female,2021-12-14
630785770,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-20
577059809,6678,us,purchased,L,,448.3,FALSE,FALSE,space_gloves,male,2021-10-12
993778020,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-22
554360010,4982,us,purchased,S,,210.94,FALSE,FALSE,space_socks,female,2021-09-16
339945858,2305,uk,returned,S,,,FALSE,FALSE,space_suit,male,2021-12-18
699677747,2305,us,purchased,S,,471.73,FALSE,FALSE,space_suit,male,2021-08-04
475487518,2305,canada,purchased,M,,412.5,FALSE,FALSE,space_suit,male,2021-09-21
160636738,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-09-30
915984501,6678,canada,purchased,M,,299.5,FALSE,FALSE,space_gloves,male,2021-10-25
377298792,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-13
411081175,2305,canada,purchased,S,,412.5,FALSE,FALSE,space_suit,female,2021-11-21
476732455,2305,us,purchased,M,,31.94,FALSE,FALSE,space_suit,female,2021-09-25
886622811,2305,canada,purchased,S,,674.75,FALSE,FALSE,space_suit,male,2021-10-09
428593878,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-21
772298633,9602,netherlands,purchased,XS,,,FALSE,FALSE,space_underwear,male,2021-11-22
106948395,6678,canada,purchased,M,,348.39,FALSE,FALSE,space_gloves,male,2021-11-21
776150330,1219,us,purchased,XL,,373.81,FALSE,FALSE,space_helmet,female,2021-12-09
326650979,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-29
632580513,4982,us,purchased,L,,343.75,FALSE,FALSE,space_socks,female,2021-10-08
683851631,2305,italy,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-11
145473594,9602,us,returned,M,,,FALSE,FALSE,space_underwear,female,2021-11-10
769543184,2305,us,purchased,L,,395.36,FALSE,FALSE,space_suit,male,2021-12-08
562414424,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-03
475650477,2305,us,purchased,S,,238.63,FALSE,FALSE,space_suit,male,2021-11-02
744885563,1219,us,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-09-22
593830540,4982,uk,purchased,S,,,FALSE,FALSE,space_socks,female,2021-12-07
717162641,1219,us,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-09-22
472490505,6678,canada,purchased,M,,450.4,FALSE,FALSE,space_gloves,female,2021-10-31
126735396,9602,ireland,purchased,S,,,FALSE,FALSE,space_underwear,female,2021-11-22
946597160,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-07-30
583926553,2305,ireland,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-14
993986601,2305,canada,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-15
354495547,2305,netherlands,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-15
207084498,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-09-27
929462255,9602,canada,purchased,L,,114.4,FALSE,FALSE,space_underwear,female,2021-10-29
999973240,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-09-27
653692593,6678,france,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-31
156334160,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-24
618351025,6678,ireland,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-19
848098185,9602,us,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-11-16
856718598,9602,canada,purchased,M,,-350.96,FALSE,FALSE,space_underwear,female,2021-10-29
660645384,2305,us,purchased,L,,267.88,FALSE,FALSE,space_suit,female,2021-06-26
995947154,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-09-28
663099424,2305,us,purchased,2XL,,326.8,FALSE,FALSE,space_suit,male,2021-12-22
171178275,4982,canada,purchased,M,,552.16,FALSE,FALSE,space_socks,female,2021-10-12
891200334,6678,us,returned,S,,230.5,FALSE,FALSE,space_gloves,female,2021-10-05
796978262,6678,uk,purchased,2XL,,,FALSE,FALSE,space_gloves,female,2021-11-30
478076700,6678,us,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-15
438386929,2305,canada,purchased,L,,525.5,FALSE,FALSE,space_suit,male,2021-11-12
719168285,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-04
846038538,2305,us,purchased,M,,252.6,FALSE,FALSE,space_suit,female,2021-09-07
593383434,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-04
338361422,6678,us,purchased,M,,249.19,FALSE,FALSE,space_gloves,male,2021-09-29
518596143,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-29
315959993,2305,canada,purchased,M,,552.5,FALSE,FALSE,space_suit,female,2021-12-25
574186029,2305,us,purchased,S,,192.5,FALSE,FALSE,space_suit,female,2021-11-29
978525695,4982,us,purchased,XL,,364.25,FALSE,FALSE,space_socks,female,2021-10-08
266561987,6678,france,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-26
339227698,9602,us,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-10-27
385486549,4982,austria,returned,L,,,FALSE,FALSE,space_socks,female,2021-12-01
851640606,2305,netherlands,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-09
486682997,2305,germany,returned,M,,,FALSE,FALSE,space_suit,female,2021-11-28
841806701,6678,france,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-11
619159997,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-12-17
190226033,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-26
502364090,1219,uk,purchased,L,,,FALSE,FALSE,space_helmet,female,2021-10-27
297519002,6678,us,purchased,XL,,-230.5,FALSE,FALSE,space_gloves,male,2021-09-21
721886923,2305,netherlands,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-14
327688895,2305,canada,returned,L,,,FALSE,FALSE,space_suit,male,2021-12-22
855443746,2305,italy,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-11-21
178801238,4982,ireland,purchased,L,,,FALSE,FALSE,space_socks,male,2021-12-16
803263185,9602,us,purchased,S,,,FALSE,FALSE,space_underwear,female,2021-10-24
139353265,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,female,2021-11-23
311488227,2305,uk,purchased,2XL,,,FALSE,FALSE,space_suit,male,2021-12-08
752681246,2305,netherlands,purchased,M,,,FALSE,FALSE,space_suit,male,2021-09-30
357363213,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-04
574859469,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-24
132642020,2305,canada,purchased,XS,,745.85,FALSE,FALSE,space_suit,female,2021-09-30
561236711,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-07
462479170,2305,us,purchased,M,,403.81,FALSE,FALSE,space_suit,female,2021-12-14
654610206,2305,us,returned,L,,373.75,FALSE,FALSE,space_suit,female,2021-12-07
559804590,2305,canada,purchased,XL,,417.5,FALSE,FALSE,space_suit,male,2021-10-03
956949271,9602,us,purchased,S,,384.97,FALSE,FALSE,space_underwear,female,2021-10-21
248269778,2305,us,cancelled,M,,,FALSE,FALSE,space_suit,female,2021-10-06
109127146,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-16
608939104,6678,sweden,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-09-19
758411863,2305,us,purchased,M,,399.31,FALSE,FALSE,space_suit,female,2021-11-16
223698385,1219,us,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-11-21
802607772,2305,canada,purchased,XS,,412.5,FALSE,FALSE,space_suit,female,2021-08-09
431937693,2305,sweden,returned,M,,,FALSE,FALSE,space_suit,female,2021-10-31
793855498,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-23
292455376,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-26
895167429,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-11-26
184446337,2305,us,purchased,M,,345.13,FALSE,FALSE,space_suit,male,2021-12-25
830314461,6678,us,purchased,L,,,FALSE,FALSE,space_gloves,female,2021-12-01
507819624,2305,sweden,purchased,L,,,FALSE,FALSE,space_suit,female,2021-12-17
364145519,1219,uk,purchased,2XL,,,FALSE,FALSE,space_helmet,male,2021-12-26
966726791,2305,uk,returned,M,,,FALSE,FALSE,space_suit,female,2021-09-21
736129918,4982,canada,purchased,L,,312.5,FALSE,FALSE,space_socks,female,2021-09-30
661227934,2305,us,purchased,XL,,192.18,FALSE,FALSE,space_suit,male,2021-10-31
900379452,2305,canada,purchased,M,,,FALSE,FALSE,space_suit,female,2021-10-28
395760598,2305,ireland,returned,M,,,FALSE,FALSE,space_suit,female,2021-12-22
389129497,9602,canada,purchased,M,,,FALSE,FALSE,space_underwear,female,2021-11-25
127410013,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-28
199551353,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-08
523946717,2305,canada,purchased,S,,124.35,FALSE,FALSE,space_suit,female,2021-10-04
526278194,4982,us,cancelled,S,,252.6,FALSE,FALSE,space_socks,female,2021-09-18
844675693,2305,uk,returned,XL,,,FALSE,FALSE,space_suit,male,2021-10-12
750661064,2305,uk,purchased,2XL,,,FALSE,FALSE,space_suit,male,2021-12-07
344037500,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,male,2021-11-20
612820155,9602,us,purchased,M,,537.99,FALSE,FALSE,space_underwear,female,2021-09-24
741986588,6678,uk,purchased,XS,,,FALSE,FALSE,space_gloves,female,2021-12-23
720524430,9602,us,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-09-26
708701716,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-17
217193840,1219,uk,cancelled,M,,,FALSE,FALSE,space_helmet,male,2021-11-27
705419893,2305,canada,returned,S,,417.5,FALSE,FALSE,space_suit,female,2021-12-25
972438389,6678,france,cancelled,S,,,FALSE,FALSE,space_gloves,male,2021-12-25
915269300,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,female,2021-10-20
130252188,2305,canada,purchased,M,,463.35,FALSE,FALSE,space_suit,female,2021-10-04
610813768,2305,canada,purchased,XS,,552.16,FALSE,FALSE,space_suit,female,2021-10-12
534411906,2305,france,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-21
164759575,2305,canada,purchased,2XL,,337.24,FALSE,FALSE,space_suit,female,2021-10-05
302934341,2305,ireland,returned,L,,,FALSE,FALSE,space_suit,male,2021-11-24
632564779,2305,us,purchased,XS,,396.13,FALSE,FALSE,space_suit,female,2021-10-11
660714715,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-12-10
964945702,2305,us,returned,3XL,,,FALSE,FALSE,space_suit,male,2021-10-16
684601537,9602,us,purchased,S,,46.25,FALSE,FALSE,space_underwear,female,2021-09-21
196084159,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-11
160370933,9602,us,purchased,M,,406.7,FALSE,FALSE,space_underwear,female,2021-10-29
467880061,2305,canada,purchased,XS,,569.75,FALSE,FALSE,space_suit,female,2021-09-29
881604264,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-12-09
249837550,2305,canada,purchased,M,,463.35,FALSE,FALSE,space_suit,female,2021-10-01
664708188,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-15
339351150,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-15
815500978,6678,sweden,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-24
849860914,4982,uk,purchased,L,,,FALSE,FALSE,space_socks,female,2021-11-30
233787785,2305,austria,returned,S,,,FALSE,FALSE,space_suit,female,2021-12-23
779564272,6678,us,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-10-24
979924359,2305,uk,returned,L,,,FALSE,FALSE,space_suit,male,2021-10-12
890877090,1219,us,purchased,L,,364.25,FALSE,FALSE,space_helmet,female,2021-10-30
846112977,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-20
397685292,2305,netherlands,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-30
883522102,2305,canada,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-16
423828403,6678,canada,purchased,L,,463.35,FALSE,FALSE,space_gloves,female,2021-09-20
314743125,4982,uk,returned,L,,,FALSE,FALSE,space_socks,male,2021-09-10
988105140,2305,italy,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-01
580426266,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-09
235830440,1219,uk,purchased,S,,,FALSE,FALSE,space_helmet,male,2021-12-15
831859521,2305,canada,purchased,S,,-387.5,FALSE,FALSE,space_suit,female,2021-09-21
345941645,9602,us,purchased,M,,335.26,FALSE,FALSE,space_underwear,female,2021-10-27
162063196,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-09-17
734410915,6678,canada,cancelled,S,,359.75,FALSE,FALSE,space_gloves,female,2021-12-07
759295467,2305,canada,purchased,M,,525.5,FALSE,FALSE,space_suit,female,2021-10-31
514713671,6678,canada,purchased,S,,78.28,FALSE,FALSE,space_gloves,male,2021-09-28
711453680,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-09-26
851517049,6678,france,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-17
637799624,6678,us,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-10-09
919610448,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-25
991157591,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-07
784762202,2305,canada,purchased,L,,"4,297,466,667",FALSE,FALSE,space_suit,male,2021-12-11
999224923,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-16
754608626,4982,us,cancelled,M,,398.75,FALSE,FALSE,space_socks,male,2021-06-01
167003796,4982,us,purchased,M,,338.75,FALSE,FALSE,space_socks,female,2021-12-05
884833325,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-11-30
447220713,2305,us,purchased,2XS,,28.2,FALSE,FALSE,space_suit,female,2021-09-22
696864224,2305,france,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-19
109562924,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-03
532531738,1219,us,purchased,L,,404.5,FALSE,FALSE,space_helmet,female,2021-11-22
706022545,2305,canada,purchased,S,,786.4,FALSE,FALSE,space_suit,male,2021-11-06
525807866,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-09-22
770516783,2305,us,purchased,L,,627.68,FALSE,FALSE,space_suit,male,2021-11-23
819788631,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-25
626976586,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-09-22
473295148,2305,us,purchased,2XS,,506.6,FALSE,FALSE,space_suit,female,2021-09-04
710949157,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-02
912048632,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-14
170576197,2305,canada,purchased,2XL,,525.5,FALSE,FALSE,space_suit,female,2021-11-13
448708546,2305,canada,purchased,M,,412.5,FALSE,FALSE,space_suit,male,2021-09-28
428442019,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-20
439926757,2305,netherlands,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-24
263559745,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-01
