transaction_id;product_id;locale;order_type;size;reason_code;price;fit_return_w_empty_reason_code;Fit Return;Product Name;Gender;date
148644074;9602;us;purchased;S;;394,25;FALSE;FALSE;space_underwear;male;09.12.21
717227080;2305;us;purchased;M;;192,18;FALSE;FALSE;space_suit;male;03.12.21
616653967;2305;us;purchased;XS;;250,63;FALSE;FALSE;space_suit;female;07.10.21
907843792;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;04.12.21
566055227;2305;ireland;purchased;M;;;FALSE;FALSE;space_suit;male;25.11.21
739420371;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;female;12.12.21
379731610;2305;switzerland;purchased;M;;;FALSE;FALSE;space_suit;female;08.12.21
746432941;6678;us;purchased;M;;420,82;FALSE;FALSE;space_gloves;female;05.12.21
627289967;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;male;12.11.21
464642468;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;female;02.10.21
327177247;2305;canada;purchased;L;;830,6;FALSE;FALSE;space_suit;male;12.10.21
471208770;6678;uk;returned;XS;;;FALSE;FALSE;space_gloves;male;11.12.21
572668438;2305;uk;purchased;2XL;;;FALSE;FALSE;space_suit;female;20.12.21
126930012;2305;uk;returned;S;;;FALSE;FALSE;space_suit;male;02.10.21
789751642;1219;us;purchased;L;;-262,13;FALSE;FALSE;space_helmet;female;11.11.21
880932207;2305;uk;cancelled;XS;;;FALSE;FALSE;space_suit;male;21.11.21
361769816;2305;canada;purchased;M;;;FALSE;FALSE;space_suit;male;14.11.21
595319755;2305;us;purchased;M;;179,86;FALSE;FALSE;space_suit;female;01.12.21
364462013;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;06.12.21
594180106;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;15.10.21
957823515;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;male;11.10.21
142203597;4982;germany;purchased;2XL;;;FALSE;FALSE;space_socks;female;15.12.21
963594609;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;30.11.21
861389903;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;29.11.21
123003075;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;female;11.12.21
728568858;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;28.12.21
761925552;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;12.12.21
858154559;4982;uk;purchased;XS;;;FALSE;FALSE;space_socks;female;13.12.21
125126457;2305;canada;purchased;S;;525,5;FALSE;FALSE;space_suit;female;28.12.21
959416641;4982;us;purchased;S;;252,6;FALSE;FALSE;space_socks;female;26.09.21
111892576;4982;us;purchased;XS;;381,78;FALSE;FALSE;space_socks;female;25.10.21
791880833;2305;canada;purchased;L;;16,8;FALSE;FALSE;space_suit;male;10.10.21
580275368;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;female;25.12.21
551215169;4982;us;purchased;3XL;;405,69;FALSE;FALSE;space_socks;female;11.11.21
562076541;6678;switzerland;returned;S;;;FALSE;FALSE;space_gloves;male;29.11.21
804559688;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;09.12.21
490636366;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;male;30.11.21
543226486;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;female;18.12.21
586769934;2305;uk;returned;M;;;FALSE;FALSE;space_suit;male;12.12.21
417875004;9602;us;purchased;S;;-248,9;FALSE;FALSE;space_underwear;male;31.10.21
790047383;4982;austria;purchased;XL;;;FALSE;FALSE;space_socks;female;08.12.21
775519332;1219;uk;cancelled;XL;;;FALSE;FALSE;space_helmet;male;07.12.21
750301505;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;14.12.21
767689644;6678;us;purchased;XS;;192,18;FALSE;FALSE;space_gloves;female;24.12.21
670639705;6678;uk;cancelled;XL;;;FALSE;FALSE;space_gloves;male;10.12.21
264778687;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;20.12.21
180664582;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;male;26.10.21
899046098;9602;us;purchased;L;;-34,31;FALSE;FALSE;space_underwear;male;26.11.21
375236961;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;12.12.21
252430726;9602;canada;purchased;S;;92,26;FALSE;FALSE;space_underwear;female;26.09.21
856184830;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;18.12.21
889366563;6678;france;purchased;S;;;FALSE;FALSE;space_gloves;male;22.12.21
861016294;2305;canada;purchased;M;;114,4;FALSE;FALSE;space_suit;female;06.10.21
602345330;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;27.12.21
572843117;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;female;14.10.21
494720435;4982;us;purchased;L;;345,13;FALSE;FALSE;space_socks;female;10.12.21
668295598;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;female;01.12.21
558898598;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;13.12.21
161062310;6678;us;purchased;2XL;;182,6;FALSE;FALSE;space_gloves;male;20.12.21
422740890;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;10.11.21
661871524;9602;canada;returned;S;;;FALSE;FALSE;space_underwear;female;01.10.21
437240080;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;female;24.12.21
332374515;2305;us;returned;L;;496,14;FALSE;FALSE;space_suit;male;11.07.21
246566679;2305;us;purchased;M;;;FALSE;FALSE;space_suit;female;30.11.21
710340313;6678;us;returned;S;;351,5;FALSE;FALSE;space_gloves;male;16.10.21
230230501;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;female;26.10.21
935820089;2305;us;purchased;L;;435,69;FALSE;FALSE;space_suit;male;08.12.21
597553996;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;female;06.11.21
829582167;2305;uk;returned;L;;;FALSE;FALSE;space_suit;male;30.09.21
587065169;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;08.12.21
915629339;9602;uk;returned;L;;;FALSE;FALSE;space_underwear;male;09.12.21
867418646;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;female;29.12.21
531518056;9602;canada;purchased;S;;674,75;FALSE;FALSE;space_underwear;male;31.10.21
703283280;9602;uk;purchased;XL;;;FALSE;FALSE;space_underwear;male;19.12.21
767207015;6678;uk;purchased;XS;;;FALSE;FALSE;space_gloves;female;14.11.21
348626097;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;male;10.12.21
243889157;2305;france;returned;L;;;FALSE;FALSE;space_suit;male;28.12.21
829070603;2305;france;purchased;M;;;FALSE;FALSE;space_suit;female;15.11.21
468430265;6678;canada;purchased;M;;;FALSE;FALSE;space_gloves;male;16.10.21
499310354;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;22.12.21
977791212;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;21.10.21
384603624;2305;us;purchased;L;;253,5;FALSE;FALSE;space_suit;male;29.09.21
416921539;9602;us;cancelled;XL;;372,7;FALSE;FALSE;space_underwear;male;02.12.21
131431658;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;12.11.21
110575536;2305;canada;purchased;M;;525,5;FALSE;FALSE;space_suit;female;07.12.21
944354975;2305;canada;returned;XL;;417,5;FALSE;FALSE;space_suit;female;18.12.21
740228072;9602;canada;purchased;2XL;;463,35;FALSE;FALSE;space_underwear;male;04.11.21
855713431;9602;uk;purchased;S;;;FALSE;FALSE;space_underwear;male;30.09.21
582290443;9602;us;purchased;S;;;FALSE;FALSE;space_underwear;female;07.12.21
242433084;2305;canada;purchased;M;;718,88;FALSE;FALSE;space_suit;male;19.09.21
543680914;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;07.12.21
992505967;2305;france;purchased;XL;;;FALSE;FALSE;space_suit;female;10.10.21
982976194;9602;canada;purchased;L;;299,5;FALSE;FALSE;space_underwear;female;03.12.21
259929793;9602;uk;cancelled;M;;;FALSE;FALSE;space_underwear;male;15.12.21
404087669;2305;germany;returned;M;;;FALSE;FALSE;space_suit;male;22.11.21
541769516;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;21.10.21
597017329;2305;switzerland;purchased;L;;;FALSE;FALSE;space_suit;male;13.12.21
919880970;2305;canada;returned;L;;802,35;FALSE;FALSE;space_suit;male;01.12.21
887899900;2305;us;returned;L;;388,16;FALSE;FALSE;space_suit;male;03.10.21
648282983;2305;us;purchased;S;;292,5;FALSE;FALSE;space_suit;female;01.11.21
106702151;4982;uk;purchased;L;;;FALSE;FALSE;space_socks;male;19.12.21
689361780;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;29.11.21
708445966;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;27.09.21
641084770;6678;us;purchased;S;;210,94;FALSE;FALSE;space_gloves;female;25.09.21
371158234;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;female;27.10.21
929995402;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;18.11.21
865994512;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;15.11.21
753998154;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;female;21.12.21
667569978;2305;canada;purchased;L;;73,5;FALSE;FALSE;space_suit;male;02.10.21
880717250;9602;us;returned;L;;-191,47;FALSE;FALSE;space_underwear;female;26.10.21
103665058;9602;canada;purchased;S;;;FALSE;FALSE;space_underwear;female;24.10.21
246511396;2305;germany;purchased;XS;;;FALSE;FALSE;space_suit;male;13.11.21
641876994;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;male;07.11.21
981837605;6678;france;purchased;S;;;FALSE;FALSE;space_gloves;male;02.12.21
864793153;2305;uk;returned;M;;;FALSE;FALSE;space_suit;male;09.12.21
659384714;6678;us;purchased;L;;;FALSE;FALSE;space_gloves;female;25.10.21
434073443;9602;netherlands;purchased;L;;;FALSE;FALSE;space_underwear;female;07.10.21
487468844;6678;ireland;purchased;M;;;FALSE;FALSE;space_gloves;female;09.12.21
799384072;2305;sweden;purchased;2XL;;;FALSE;FALSE;space_suit;female;28.08.21
224051692;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;female;04.12.21
998787552;9602;uk;purchased;XL;;;FALSE;FALSE;space_underwear;male;13.12.21
537102589;4982;us;returned;XL;;406,7;FALSE;FALSE;space_socks;female;08.12.21
724661768;2305;netherlands;purchased;S;;;FALSE;FALSE;space_suit;male;18.10.21
541523515;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;26.11.21
979431498;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;25.11.21
720882086;2305;us;cancelled;M;;388,16;FALSE;FALSE;space_suit;male;19.10.21
843691182;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;10.12.21
653513646;2305;canada;purchased;L;;299,5;FALSE;FALSE;space_suit;female;15.11.21
202952916;2305;us;purchased;S;;384,97;FALSE;FALSE;space_suit;female;17.10.21
219896734;2305;canada;purchased;M;;552,16;FALSE;FALSE;space_suit;female;10.10.21
686336536;2305;ireland;purchased;S;;;FALSE;FALSE;space_suit;female;29.11.21
585745752;2305;france;purchased;L;;;FALSE;FALSE;space_suit;female;23.12.21
296976785;2305;us;returned;XL;;351,5;FALSE;FALSE;space_suit;female;30.11.21
776431870;9602;uk;returned;XL;;;FALSE;FALSE;space_underwear;male;15.12.21
255332579;2305;uk;returned;XL;;;FALSE;FALSE;space_suit;male;06.11.21
723530041;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;17.12.21
153267325;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;female;29.12.21
168504499;2305;us;purchased;S;;29,56;FALSE;FALSE;space_suit;female;29.10.21
559703449;9602;us;returned;M;;;FALSE;FALSE;space_underwear;female;26.10.21
574050236;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;female;03.12.21
573564125;2305;ireland;purchased;2XL;;;FALSE;FALSE;space_suit;male;04.11.21
132860382;6678;us;purchased;M;;287,61;FALSE;FALSE;space_gloves;female;25.06.21
669803073;2305;austria;returned;XS;;;FALSE;FALSE;space_suit;female;26.12.21
231844926;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;12.12.21
450241883;4982;uk;purchased;L;;;FALSE;FALSE;space_socks;female;25.11.21
367836935;9602;uk;purchased;XS;;;FALSE;FALSE;space_underwear;male;20.11.21
748810278;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;16.12.21
966726791;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;20.09.21
726760598;6678;canada;purchased;M;;565,5;FALSE;FALSE;space_gloves;male;11.12.21
541749758;2305;us;purchased;M;;168,37;FALSE;FALSE;space_suit;female;06.12.21
426882561;2305;germany;purchased;XL;;;FALSE;FALSE;space_suit;female;27.11.21
917703305;2305;us;purchased;L;;;FALSE;FALSE;space_suit;female;29.10.21
216092411;6678;uk;returned;L;;;FALSE;FALSE;space_gloves;male;22.09.21
917798909;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;male;29.11.21
826410709;2305;us;returned;XL;;;FALSE;FALSE;space_suit;male;18.09.21
796027877;2305;canada;purchased;XL;;802,35;FALSE;FALSE;space_suit;female;26.10.21
787455854;9602;uk;returned;M;;;FALSE;FALSE;space_underwear;male;13.11.21
553934060;2305;ireland;purchased;L;;;FALSE;FALSE;space_suit;male;21.12.21
862594847;6678;germany;purchased;S;;;FALSE;FALSE;space_gloves;male;27.12.21
256869405;4982;uk;purchased;S;;;FALSE;FALSE;space_socks;female;09.12.21
832632287;2305;canada;purchased;S;;312,5;FALSE;FALSE;space_suit;female;30.09.21
251730704;9602;france;purchased;2XS;;;FALSE;FALSE;space_underwear;female;13.10.21
539357540;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;30.09.21
507147121;2305;us;purchased;M;;245,5;FALSE;FALSE;space_suit;male;21.10.21
176467982;2305;germany;cancelled;L;;;FALSE;FALSE;space_suit;male;16.12.21
426267664;2305;canada;returned;S;;689,35;FALSE;FALSE;space_suit;male;06.08.21
844382539;2305;canada;purchased;S;;569,75;FALSE;FALSE;space_suit;female;28.07.21
665557468;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;female;25.12.21
616666887;2305;canada;purchased;M;;569,75;FALSE;FALSE;space_suit;male;17.07.21
865355230;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;female;28.11.21
473539835;2305;canada;purchased;L;;437,19;FALSE;FALSE;space_suit;female;23.12.21
295146707;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;23.11.21
875879127;9602;germany;purchased;L;;;FALSE;FALSE;space_underwear;male;05.12.21
513770305;2305;uk;purchased;2XL;;;FALSE;FALSE;space_suit;female;19.12.21
945510880;2305;canada;purchased;XL;;350,35;FALSE;FALSE;space_suit;female;20.09.21
473288018;9602;us;purchased;S;;345,13;FALSE;FALSE;space_underwear;male;29.10.21
594984380;2305;us;purchased;S;;16,74;FALSE;FALSE;space_suit;male;13.10.21
242315071;2305;us;purchased;M;;222,3;FALSE;FALSE;space_suit;female;08.10.21
947096309;9602;us;purchased;L;;-406,69;FALSE;FALSE;space_underwear;male;01.12.21
861719454;1219;us;purchased;S;;29,56;FALSE;FALSE;space_helmet;female;05.12.21
769448599;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;08.12.21
976476739;2305;us;purchased;M;;-245,5;FALSE;FALSE;space_suit;male;15.10.21
340204349;6678;italy;purchased;M;;;FALSE;FALSE;space_gloves;male;09.12.21
131571118;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;08.12.21
811215893;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;26.12.21
348602265;6678;uk;purchased;XL;;;FALSE;FALSE;space_gloves;male;19.12.21
224904990;2305;us;purchased;S;;;FALSE;FALSE;space_suit;female;01.09.21
716885028;2305;us;purchased;L;;;FALSE;FALSE;space_suit;male;29.10.21
899822775;6678;italy;purchased;S;;;FALSE;FALSE;space_gloves;male;09.12.21
520590228;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;male;09.10.21
357610095;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;07.11.21
628928403;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;31.10.21
665738437;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;16.12.21
214339453;2305;uk;returned;S;;;FALSE;FALSE;space_suit;female;21.12.21
835227870;4982;us;purchased;L;;584,7;FALSE;FALSE;space_socks;male;17.12.21
412261201;2305;netherlands;purchased;L;;;FALSE;FALSE;space_suit;male;17.09.21
186666366;2305;uk;returned;M;;;FALSE;FALSE;space_suit;male;01.12.21
995406854;6678;us;purchased;L;;343,75;FALSE;FALSE;space_gloves;male;29.10.21
396502539;2305;ireland;purchased;M;;;FALSE;FALSE;space_suit;male;06.12.21
970816188;6678;canada;purchased;M;;143,3;FALSE;FALSE;space_gloves;male;18.10.21
380507550;2305;canada;purchased;S;;124,35;FALSE;FALSE;space_suit;female;08.12.21
342358612;2305;ireland;purchased;M;;;FALSE;FALSE;space_suit;female;22.09.21
617511284;9602;canada;purchased;L;;417,5;FALSE;FALSE;space_underwear;male;28.10.21
332683926;9602;us;purchased;S;;;FALSE;FALSE;space_underwear;female;08.10.21
445638292;6678;us;purchased;M;;289,16;FALSE;FALSE;space_gloves;female;05.10.21
652361772;2305;canada;purchased;L;;525,5;FALSE;FALSE;space_suit;male;10.10.21
364977551;6678;canada;returned;S;;463,35;FALSE;FALSE;space_gloves;female;02.10.21
894048864;2305;uk;purchased;2XS;;;FALSE;FALSE;space_suit;female;16.11.21
365218370;2305;uk;purchased;2XL;;;FALSE;FALSE;space_suit;male;28.11.21
881844231;2305;canada;purchased;S;;740,76;FALSE;FALSE;space_suit;female;23.09.21
925641450;4982;us;purchased;M;;405,69;FALSE;FALSE;space_socks;female;18.10.21
989101156;9602;germany;purchased;M;;;FALSE;FALSE;space_underwear;male;30.12.21
742114110;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;21.12.21
734514433;2305;us;purchased;M;;21,25;FALSE;FALSE;space_suit;female;12.10.21
586936178;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;12.11.21
789342342;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;female;25.12.21
305469500;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;11.12.21
740311625;2305;us;purchased;S;;;FALSE;FALSE;space_suit;male;27.09.21
429792756;2305;france;returned;M;;;FALSE;FALSE;space_suit;female;15.12.21
456127940;2305;canada;purchased;L;;359,75;FALSE;FALSE;space_suit;male;19.07.21
271124907;6678;us;purchased;M;;;FALSE;FALSE;space_gloves;male;02.12.21
528315644;2305;canada;purchased;S;;412,5;FALSE;FALSE;space_suit;male;09.09.21
466983121;4982;canada;purchased;L;;;FALSE;FALSE;space_socks;female;23.12.21
362784448;2305;us;purchased;M;;381,5;FALSE;FALSE;space_suit;female;16.12.21
599167424;2305;us;purchased;M;;530,2;FALSE;FALSE;space_suit;male;04.09.21
848495091;1219;canada;returned;M;;517,67;FALSE;FALSE;space_helmet;female;05.12.21
501032334;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;14.12.21
732937003;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;25.10.21
598279227;4982;canada;purchased;M;;;FALSE;FALSE;space_socks;female;09.10.21
530760781;9602;us;returned;XL;;25,5;FALSE;FALSE;space_underwear;male;29.09.21
279948619;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;08.11.21
994022885;2305;canada;returned;XL;;73,5;FALSE;FALSE;space_suit;male;29.10.21
524133340;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;12.12.21
602755706;4982;uk;purchased;S;;;FALSE;FALSE;space_socks;female;28.11.21
781243093;2305;canada;purchased;M;;;FALSE;FALSE;space_suit;male;16.12.21
391335923;2305;netherlands;purchased;L;;;FALSE;FALSE;space_suit;male;22.12.21
888870838;4982;us;purchased;2XS;;396,13;FALSE;FALSE;space_socks;female;23.10.21
242952908;2305;us;cancelled;L;;577,23;FALSE;FALSE;space_suit;male;12.10.21
509603243;1219;uk;purchased;2XL;;;FALSE;FALSE;space_helmet;male;22.12.21
293586816;6678;us;returned;S;;252,6;FALSE;FALSE;space_gloves;female;20.12.21
361593263;9602;us;purchased;2XL;;31,94;FALSE;FALSE;space_underwear;male;19.12.21
738551485;2305;us;purchased;M;;432,89;FALSE;FALSE;space_suit;female;10.10.21
125117050;4982;canada;returned;M;;417,5;FALSE;FALSE;space_socks;female;28.10.21
815081890;9602;germany;purchased;L;;;FALSE;FALSE;space_underwear;male;16.12.21
470149064;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;female;15.12.21
821738614;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;03.11.21
584075921;2305;us;purchased;S;;420,82;FALSE;FALSE;space_suit;male;16.10.21
503838983;2305;us;purchased;XL;;170,41;FALSE;FALSE;space_suit;female;03.12.21
447947488;6678;germany;purchased;2XL;;;FALSE;FALSE;space_gloves;male;17.10.21
599924316;2305;us;purchased;S;;230,5;FALSE;FALSE;space_suit;female;03.09.21
912916338;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;26.11.21
236443537;2305;canada;purchased;S;;350,35;FALSE;FALSE;space_suit;female;14.10.21
888596888;6678;canada;purchased;2XS;;359,75;FALSE;FALSE;space_gloves;female;30.06.21
246012905;2305;us;purchased;M;;233,75;FALSE;FALSE;space_suit;female;21.11.21
539594752;2305;canada;purchased;M;;525,5;FALSE;FALSE;space_suit;female;10.10.21
570266588;6678;france;purchased;XS;;;FALSE;FALSE;space_gloves;female;19.12.21
929214135;2305;us;purchased;M;;;FALSE;FALSE;space_suit;female;10.07.21
462685364;6678;us;purchased;2XL;;399,25;FALSE;FALSE;space_gloves;male;15.11.21
789295925;4982;france;purchased;S;;;FALSE;FALSE;space_socks;female;23.12.21
706483207;4982;us;purchased;M;;354,69;FALSE;FALSE;space_socks;male;28.09.21
279384791;4982;uk;purchased;XS;;;FALSE;FALSE;space_socks;female;26.12.21
374991336;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;28.12.21
778112130;2305;us;purchased;S;;245,5;FALSE;FALSE;space_suit;female;30.09.21
154671999;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;18.11.21
158308382;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;27.12.21
